,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2019-07-22,11.7,12.27,15.21,7.69,9251077,9780594180.0,128.55,109.74,6.42,78.11,SH688009
1,2019-07-23,9.88,10.01,10.98,9.61,4117654,4240207982.0,11.17,-18.42,-2.26,34.77,SH688009
2,2019-07-24,10.09,10.2,10.26,9.9,3116230,3143948986.0,3.6,1.9,0.19,26.31,SH688009
3,2019-07-25,10.14,10.61,10.9,10.1,3524738,3731989983.0,7.84,4.02,0.41,29.76,SH688009
4,2019-07-26,10.39,10.01,10.44,9.96,2323492,2358661124.0,4.52,-5.66,-0.6,19.62,SH688009
5,2019-07-29,10.1,10.28,10.42,10.05,1987332,2041184117.0,3.7,2.7,0.27,16.78,SH688009
6,2019-07-30,10.23,10.23,10.34,10.1,1811294,1854930005.0,2.33,-0.49,-0.05,15.29,SH688009
7,2019-07-31,10.23,10.33,10.53,10.19,2041653,2116341538.0,3.32,0.98,0.1,17.24,SH688009
8,2019-08-01,10.18,10.58,10.64,10.13,2897059,3010885562.0,4.94,2.42,0.25,24.46,SH688009
9,2019-08-02,10.35,12.12,12.68,10.32,6038059,7026327662.0,22.31,14.56,1.54,50.98,SH688009
10,2019-08-05,12.12,12.56,12.6,11.64,4057334,4994476989.0,7.92,3.63,0.44,34.26,SH688009
11,2019-08-06,12.38,12.03,13.77,11.55,5536118,7117531993.0,17.68,-4.22,-0.53,46.74,SH688009
12,2019-08-07,12.3,11.83,12.47,11.33,3359791,3982878867.0,9.48,-1.66,-0.2,28.37,SH688009
13,2019-08-08,11.73,11.22,11.87,11.18,2233556,2556344803.0,5.83,-5.16,-0.61,18.86,SH688009
14,2019-08-09,11.33,10.96,11.42,10.9,1926298,2142892400.0,4.63,-2.32,-0.26,16.26,SH688009
15,2019-08-12,11.0,10.55,11.0,10.34,1804605,1908802819.0,6.02,-3.74,-0.41,15.24,SH688009
16,2019-08-13,10.51,10.75,10.82,10.46,1375050,1468268001.0,3.41,1.9,0.2,11.61,SH688009
17,2019-08-14,10.89,10.67,10.92,10.64,1242639,1337963900.0,2.6,-0.74,-0.08,10.49,SH688009
18,2019-08-15,10.39,10.58,10.65,10.33,1078135,1130292417.0,3.0,-0.84,-0.09,9.1,SH688009
19,2019-08-16,10.58,10.57,10.74,10.56,877567,932861695.0,1.7,-0.09,-0.01,7.41,SH688009
20,2019-08-19,10.6,10.61,10.63,10.38,1159658,1219744181.0,2.37,0.38,0.04,9.79,SH688009
21,2019-08-20,10.62,10.53,10.66,10.51,796480,841423790.0,1.41,-0.75,-0.08,6.72,SH688009
22,2019-08-21,10.52,10.15,10.59,10.06,1497758,1539342350.0,5.03,-3.61,-0.38,12.65,SH688009
23,2019-08-22,10.16,10.11,10.24,9.98,758612,767266409.0,2.56,-0.39,-0.04,6.41,SH688009
24,2019-08-23,10.13,9.77,10.17,9.7,1309320,1300340000.0,4.65,-3.36,-0.34,11.05,SH688009
25,2019-08-26,9.66,9.82,9.98,9.62,756740,744006252.0,3.68,0.51,0.05,6.39,SH688009
26,2019-08-27,9.88,9.9,9.94,9.77,649760,641406424.0,1.73,0.81,0.08,5.49,SH688009
27,2019-08-28,9.9,9.8,9.92,9.77,554494,545918271.0,1.52,-1.01,-0.1,4.68,SH688009
28,2019-08-29,9.8,9.62,9.81,9.57,810204,781285924.0,2.45,-1.84,-0.18,6.84,SH688009
29,2019-08-30,9.66,9.48,9.69,9.47,733641,701180938.0,2.29,-1.46,-0.14,6.19,SH688009
30,2019-09-02,9.52,9.58,9.63,9.48,530018,506581836.0,1.58,1.05,0.1,4.48,SH688009
31,2019-09-03,9.59,10.09,10.27,9.56,1643995,1643996725.0,7.41,5.32,0.51,13.88,SH688009
32,2019-09-04,10.02,9.95,10.16,9.91,814616,813628178.0,2.48,-1.39,-0.14,6.88,SH688009
33,2019-09-05,9.99,10.03,10.18,9.92,987743,992986360.0,2.61,0.8,0.08,8.34,SH688009
34,2019-09-06,10.0,9.92,10.06,9.88,632084,629154231.0,1.79,-1.1,-0.11,5.34,SH688009
35,2019-09-09,9.98,9.95,10.01,9.92,499612,496860598.0,0.91,0.3,0.03,4.22,SH688009
36,2019-09-10,9.97,9.99,10.13,9.93,651000,652615391.0,2.01,0.4,0.04,5.5,SH688009
37,2019-09-11,9.98,9.88,10.0,9.86,610327,605547594.0,1.4,-1.1,-0.11,5.15,SH688009
38,2019-09-12,9.9,9.67,9.92,9.65,736339,715310789.0,2.73,-2.13,-0.21,6.22,SH688009
39,2019-09-16,9.69,9.68,9.78,9.66,341802,331623594.0,1.24,0.1,0.01,2.89,SH688009
40,2019-09-17,9.69,9.42,9.71,9.41,577127,549792116.0,3.1,-2.69,-0.26,4.87,SH688009
41,2019-09-18,9.47,9.25,9.49,9.21,552398,513624373.0,2.97,-1.8,-0.17,4.66,SH688009
42,2019-09-19,9.26,9.38,9.54,9.13,572040,537073794.0,4.43,1.41,0.13,4.83,SH688009
43,2019-09-20,9.49,9.46,9.57,9.41,470516,446151251.0,1.71,0.85,0.08,3.97,SH688009
44,2019-09-23,9.42,9.27,9.47,9.22,363302,338190133.0,2.64,-2.01,-0.19,3.07,SH688009
45,2019-09-24,9.26,9.42,9.51,9.25,489342,460722027.0,2.8,1.62,0.15,4.13,SH688009
46,2019-09-25,9.41,9.23,9.47,9.22,359577,333938212.0,2.65,-2.02,-0.19,3.04,SH688009
47,2019-09-26,9.23,8.75,9.27,8.75,735022,654869502.0,5.63,-5.2,-0.48,6.21,SH688009
48,2019-09-27,8.71,8.81,8.9,8.71,311008,274158342.0,2.17,0.69,0.06,2.63,SH688009
49,2019-09-30,8.81,8.46,8.81,8.46,419313,359175174.0,3.97,-3.97,-0.35,3.54,SH688009
50,2019-10-08,8.48,8.3,8.51,8.3,304009,254368874.0,2.48,-1.89,-0.16,2.57,SH688009
51,2019-10-09,8.28,8.35,8.4,8.23,227048,188950463.0,2.05,0.6,0.05,1.92,SH688009
52,2019-10-10,8.38,8.43,8.45,8.33,260940,219444278.0,1.44,0.96,0.08,2.2,SH688009
53,2019-10-11,8.46,8.37,8.46,8.35,224536,188319598.0,1.3,-0.71,-0.06,1.9,SH688009
54,2019-10-14,8.42,8.48,8.54,8.39,323336,273752002.0,1.79,1.31,0.11,2.73,SH688009
55,2019-10-15,8.47,8.35,8.47,8.34,210318,176590093.0,1.53,-1.53,-0.13,1.78,SH688009
56,2019-10-16,8.37,8.19,8.41,8.18,344645,285151543.0,2.75,-1.92,-0.16,2.91,SH688009
57,2019-10-17,8.19,8.1,8.24,8.09,320116,261183049.0,1.83,-1.1,-0.09,2.7,SH688009
58,2019-10-18,8.1,8.13,8.34,8.06,460293,378001450.0,3.46,0.37,0.03,3.89,SH688009
59,2019-10-21,8.13,7.9,8.14,7.81,411918,325585662.0,4.06,-2.83,-0.23,3.48,SH688009
60,2019-10-22,7.92,7.91,7.95,7.84,206168,162597312.0,1.39,0.13,0.01,1.74,SH688009
61,2019-10-23,7.9,8.22,8.3,7.85,654952,531424180.0,5.69,3.92,0.31,5.53,SH688009
62,2019-10-24,8.13,8.09,8.24,8.08,351636,286666963.0,1.95,-1.58,-0.13,2.97,SH688009
63,2019-10-25,8.06,8.0,8.11,7.95,249455,199603603.0,1.98,-1.11,-0.09,2.11,SH688009
64,2019-10-28,8.01,8.1,8.15,7.98,303788,245148747.0,2.13,1.25,0.1,2.56,SH688009
65,2019-10-29,8.15,7.92,8.15,7.91,312693,250902648.0,2.96,-2.22,-0.18,2.64,SH688009
66,2019-10-30,7.92,7.81,7.97,7.8,260389,204600172.0,2.15,-1.39,-0.11,2.2,SH688009
67,2019-10-31,7.82,7.61,7.83,7.6,368956,283407060.0,2.94,-2.56,-0.2,3.12,SH688009
68,2019-11-01,7.63,7.64,7.69,7.58,189574,144867563.0,1.45,0.39,0.03,1.6,SH688009
69,2019-11-04,7.7,7.68,7.78,7.67,211131,163316518.0,1.44,0.52,0.04,1.78,SH688009
70,2019-11-05,7.71,7.59,7.71,7.53,274061,207901216.0,2.34,-1.17,-0.09,2.31,SH688009
71,2019-11-06,7.57,7.55,7.66,7.53,208541,158050131.0,1.71,-0.53,-0.04,1.76,SH688009
