,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2011-12-29,22.0,21.06,22.77,20.7,55601,119600828.0,8.28,-15.76,-3.94,46.33,SZ300281
1,2011-12-30,20.51,21.24,22.1,20.2,33887,71788935.0,9.02,0.85,0.18,28.24,SZ300281
2,2012-01-04,21.1,20.96,22.08,20.88,28167,60683335.0,5.65,-1.32,-0.28,23.47,SZ300281
3,2012-01-05,20.2,18.86,20.2,18.86,26176,49972289.0,6.39,-10.02,-2.1,21.81,SZ300281
4,2012-01-06,18.3,18.53,18.85,17.9,13605,24852883.0,5.04,-1.75,-0.33,11.34,SZ300281
5,2012-01-09,18.43,19.25,19.28,18.07,16959,31954597.0,6.53,3.89,0.72,14.13,SZ300281
6,2012-01-10,19.04,19.69,19.9,19.01,18988,37078024.0,4.62,2.29,0.44,15.82,SZ300281
7,2012-01-11,19.71,19.82,20.16,19.56,12768,25356214.0,3.05,0.66,0.13,10.64,SZ300281
8,2012-01-12,19.68,19.31,20.12,19.31,13863,27385778.0,4.09,-2.57,-0.51,11.55,SZ300281
9,2012-01-13,19.16,18.67,19.4,18.31,9914,18615647.0,5.64,-3.31,-0.64,8.26,SZ300281
10,2012-01-16,18.66,18.44,19.28,18.21,5656,10567769.0,5.73,-1.23,-0.23,4.71,SZ300281
11,2012-01-17,18.4,19.12,19.3,18.08,11168,21052357.0,6.62,3.69,0.68,9.31,SZ300281
12,2012-01-18,19.26,17.8,19.38,17.73,9952,18744310.0,8.63,-6.9,-1.32,8.29,SZ300281
13,2012-01-19,17.73,18.0,18.32,17.51,4871,8742505.0,4.55,1.12,0.2,4.06,SZ300281
14,2012-01-20,18.14,18.35,18.66,18.08,4986,9193654.0,3.22,1.94,0.35,4.15,SZ300281
15,2012-01-30,18.4,18.66,19.07,18.12,6291,11751698.0,5.18,1.69,0.31,5.24,SZ300281
16,2012-01-31,18.53,18.82,18.84,18.45,5199,9713063.0,2.09,0.86,0.16,4.33,SZ300281
17,2012-02-01,18.78,18.74,19.18,18.61,5636,10665715.0,3.03,-0.43,-0.08,4.7,SZ300281
18,2012-02-02,18.65,19.01,19.08,18.65,5234,9881690.0,2.29,1.44,0.27,4.36,SZ300281
