,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-10-19,29.15,34.98,34.98,29.15,5881,20532467.0,24.0,44.01,10.69,1.67,SH605336
1,2020-10-20,36.0,38.48,38.48,34.98,170470,639257952.0,10.01,10.01,3.5,48.43,SH605336
2,2020-10-21,37.5,34.8,37.5,34.63,132377,473967472.0,7.46,-9.56,-3.68,37.61,SH605336
3,2020-10-22,33.8,33.61,34.29,32.58,95428,318497856.0,4.91,-3.42,-1.19,27.11,SH605336
4,2020-10-23,33.16,32.0,33.65,31.87,71941,235033115.0,5.3,-4.79,-1.61,20.44,SH605336
5,2020-10-26,31.7,32.19,32.47,31.16,50016,159443718.0,4.09,0.59,0.19,14.21,SH605336
6,2020-10-27,31.88,30.73,31.88,30.58,56490,175757412.0,4.04,-4.54,-1.46,16.05,SH605336
7,2020-10-28,30.69,30.83,31.18,30.21,40987,126123033.0,3.16,0.33,0.1,11.64,SH605336
8,2020-10-29,30.26,30.82,31.27,30.13,38327,117670882.0,3.7,-0.03,-0.01,10.89,SH605336
9,2020-10-30,30.74,29.87,31.03,29.66,42622,129697177.0,4.45,-3.08,-0.95,12.11,SH605336
10,2020-11-02,29.82,31.55,32.2,29.81,61940,192086322.0,8.0,5.62,1.68,17.6,SH605336
11,2020-11-03,31.3,31.63,31.85,30.9,50673,158821511.0,3.01,0.25,0.08,14.4,SH605336
12,2020-11-04,31.49,31.18,32.19,31.1,46816,148063400.0,3.45,-1.42,-0.45,13.3,SH605336
13,2020-11-05,31.37,31.15,31.65,30.72,45374,140855676.0,2.98,-0.1,-0.03,12.89,SH605336
14,2020-11-06,31.0,32.68,33.83,30.51,93709,302780720.0,10.66,4.91,1.53,26.62,SH605336
15,2020-11-09,32.82,33.21,33.76,32.26,82818,273322480.0,4.59,1.62,0.53,23.53,SH605336
16,2020-11-10,32.8,33.1,34.07,32.33,63080,209236505.0,5.24,-0.33,-0.11,17.92,SH605336
17,2020-11-11,32.75,32.39,32.99,31.8,47148,152397555.0,3.6,-2.15,-0.71,13.39,SH605336
