,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,1997-05-08,30.0,26.1,32.0,26.0,223498,623164000.0,61.54,167.69,16.35,63.86,SH600066
1,1997-05-09,26.18,26.1,26.97,25.3,53141,138991000.0,6.4,0.0,0.0,15.18,SH600066
2,1997-05-12,26.5,26.51,27.7,26.4,30512,82117000.0,4.98,1.57,0.41,8.72,SH600066
3,1997-05-13,26.5,25.78,26.5,25.5,18281,47411000.0,3.77,-2.75,-0.73,5.22,SH600066
4,1997-05-14,25.8,26.19,27.28,25.5,26130,68951000.0,6.9,1.59,0.41,7.47,SH600066
5,1997-05-15,26.51,27.55,27.9,26.5,37594,102131000.0,5.35,5.19,1.36,10.74,SH600066
6,1997-05-16,24.8,24.8,26.49,24.8,40078,102176000.0,6.13,-9.98,-2.75,11.45,SH600066
7,1997-05-19,25.2,25.3,25.86,24.58,9212,23073000.0,5.16,2.02,0.5,2.63,SH600066
8,1997-05-20,25.3,25.59,25.88,25.11,8783,22301000.0,3.04,1.15,0.29,2.51,SH600066
9,1997-05-21,25.6,25.1,25.7,24.48,10376,25822000.0,4.77,-1.91,-0.49,2.96,SH600066
10,1997-05-22,22.6,22.59,23.7,22.59,16608,37743000.0,4.42,-10.0,-2.51,4.75,SH600066
11,1997-05-23,22.59,23.19,23.25,21.5,12272,27576000.0,7.75,2.66,0.6,3.51,SH600066
12,1997-05-26,23.31,22.99,23.5,21.7,8653,19533000.0,7.76,-0.86,-0.2,2.47,SH600066
13,1997-05-27,23.0,22.96,23.48,22.75,8502,19615000.0,3.18,-0.13,-0.03,2.43,SH600066
14,1997-05-28,22.8,22.8,23.3,22.3,11153,25331000.0,4.36,-0.7,-0.16,3.19,SH600066
15,1997-05-29,22.98,22.86,23.95,22.8,8972,20926000.0,5.04,0.26,0.06,2.56,SH600066
16,1997-05-30,22.86,23.4,23.5,22.8,6360,14741000.0,3.06,2.36,0.54,1.82,SH600066
17,1997-06-02,24.58,25.72,25.72,24.2,31447,79614000.0,6.5,9.91,2.32,8.98,SH600066
18,1997-06-03,25.8,25.7,26.45,25.08,27035,69809000.0,5.33,-0.08,-0.02,7.72,SH600066
19,1997-06-04,26.0,25.78,26.2,25.36,14352,37002000.0,3.27,0.31,0.08,4.1,SH600066
20,1997-06-05,25.8,26.75,26.88,25.5,28857,75722000.0,5.35,3.76,0.97,8.24,SH600066
21,1997-06-06,25.08,24.99,26.5,24.08,29738,75480000.0,9.05,-6.58,-1.76,8.5,SH600066
22,1997-06-09,25.1,25.14,25.59,24.78,10412,26171000.0,3.24,0.6,0.15,2.97,SH600066
23,1997-06-10,25.01,23.96,25.4,23.82,8301,20465000.0,6.28,-4.69,-1.18,2.37,SH600066
24,1997-06-11,23.8,23.3,23.89,22.45,12933,29898000.0,6.01,-2.75,-0.66,3.7,SH600066
25,1997-06-12,23.68,23.55,24.1,23.25,5679,13409000.0,3.65,1.07,0.25,1.62,SH600066
26,1997-06-13,23.0,24.75,24.8,22.89,12767,30803000.0,8.11,5.1,1.2,3.65,SH600066
27,1997-06-16,25.2,24.62,25.2,24.61,5647,14027000.0,2.38,-0.53,-0.13,1.61,SH600066
28,1997-06-17,24.7,24.29,24.75,23.8,5209,12669000.0,3.86,-1.34,-0.33,1.49,SH600066
29,1997-06-18,24.81,24.04,24.81,23.97,4196,10138000.0,3.46,-1.03,-0.25,1.2,SH600066
30,1997-06-19,24.14,23.39,24.21,23.29,6743,16029000.0,3.83,-2.7,-0.65,1.93,SH600066
31,1997-06-20,24.0,24.79,24.87,23.6,7964,19286000.0,5.43,5.99,1.4,2.28,SH600066
32,1997-06-23,25.2,24.18,25.29,23.79,9208,22607000.0,6.05,-2.46,-0.61,2.63,SH600066
33,1997-06-24,24.22,24.89,24.89,24.21,3824,9357000.0,2.81,2.94,0.71,1.09,SH600066
34,1997-06-25,24.79,25.0,25.28,24.45,7680,19110000.0,3.33,0.44,0.11,2.19,SH600066
35,1997-06-26,24.98,24.7,25.1,24.52,4335,10748000.0,2.32,-1.2,-0.3,1.24,SH600066
36,1997-06-27,24.99,24.0,24.99,23.83,7526,18454000.0,4.7,-2.83,-0.7,2.15,SH600066
37,1997-07-02,24.0,22.99,24.48,21.65,5247,12129000.0,11.79,-4.21,-1.01,1.5,SH600066
38,1997-07-03,22.9,22.48,22.9,22.1,4041,9063000.0,3.48,-2.22,-0.51,1.15,SH600066
39,1997-07-04,22.31,22.2,22.75,22.0,4592,10258000.0,3.34,-1.25,-0.28,1.31,SH600066
40,1997-07-07,22.48,20.46,22.55,20.02,4712,10032000.0,11.4,-7.84,-1.74,1.35,SH600066
41,1997-07-08,20.45,21.98,22.0,20.1,4012,8305000.0,9.29,7.43,1.52,1.15,SH600066
42,1997-07-09,21.78,21.99,22.1,21.26,3174,6920000.0,3.82,0.05,0.01,0.91,SH600066
