,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2017-01-11,12.49,13.81,13.81,12.49,92,126647.0,13.76,44.0,4.22,0.02,SZ300580
1,2017-01-12,15.19,15.19,15.19,15.19,41,61990.0,0.0,9.99,1.38,0.01,SZ300580
2,2017-01-13,16.71,16.71,16.71,16.71,71,118641.0,0.0,10.01,1.52,0.01,SZ300580
3,2017-01-16,18.38,18.38,18.38,18.38,368,675685.0,0.0,9.99,1.67,0.07,SZ300580
4,2017-01-17,20.22,20.22,20.22,20.22,367,741568.0,0.0,10.01,1.84,0.07,SZ300580
5,2017-01-18,22.24,22.24,22.24,22.24,448,996352.0,0.0,9.99,2.02,0.09,SZ300580
6,2017-01-19,24.46,24.46,24.46,24.46,840,2054640.0,0.0,9.98,2.22,0.17,SZ300580
7,2017-01-20,25.11,26.91,26.91,24.02,206127,526955296.0,11.82,10.02,2.45,41.23,SZ300580
8,2017-01-23,27.8,26.97,28.48,26.11,260812,710404240.0,8.81,0.22,0.06,52.16,SZ300580
9,2017-01-24,26.58,24.33,26.6,24.3,196029,495423328.0,8.53,-9.79,-2.64,39.21,SZ300580
10,2017-01-25,23.6,24.83,25.08,23.4,140613,344525600.0,6.91,2.06,0.5,28.12,SZ300580
11,2017-01-26,24.92,25.24,25.5,24.7,101592,255173126.0,3.22,1.65,0.41,20.32,SZ300580
12,2017-02-03,25.1,24.66,25.2,24.52,73647,182749639.0,2.69,-2.3,-0.58,14.73,SZ300580
13,2017-02-06,25.15,27.13,27.13,25.15,172211,453690496.0,8.03,10.02,2.47,34.44,SZ300580
14,2017-02-07,27.0,27.84,27.84,26.45,180336,488375088.0,5.12,2.62,0.71,36.07,SZ300580
15,2017-02-08,27.39,29.25,30.58,27.3,204904,598822048.0,11.78,5.06,1.41,40.98,SZ300580
16,2017-02-09,28.82,28.92,29.64,28.44,142578,412768416.0,4.1,-1.13,-0.33,28.52,SZ300580
17,2017-02-10,28.95,27.95,29.5,27.95,116457,333253792.0,5.36,-3.35,-0.97,23.29,SZ300580
18,2017-02-13,27.8,29.17,29.98,27.4,133611,385173696.0,9.23,4.36,1.22,26.72,SZ300580
19,2017-02-14,29.0,29.62,30.19,28.8,131394,387568976.0,4.77,1.54,0.45,26.28,SZ300580
20,2017-02-15,29.42,30.36,32.28,29.19,174962,543529760.0,10.43,2.5,0.74,34.99,SZ300580
21,2017-02-16,29.61,29.7,30.18,28.88,111413,328526320.0,4.28,-2.17,-0.66,22.28,SZ300580
22,2017-02-17,29.93,28.91,30.98,28.7,100158,298349696.0,7.68,-2.66,-0.79,20.03,SZ300580
23,2017-02-20,28.2,27.76,28.5,26.92,85873,237675191.0,5.47,-3.98,-1.15,17.17,SZ300580
24,2017-02-21,27.6,28.37,28.64,27.57,70221,198437475.0,3.85,2.2,0.61,14.04,SZ300580
25,2017-02-22,28.37,28.2,28.79,27.86,59141,167145222.0,3.28,-0.6,-0.17,11.83,SZ300580
26,2017-02-23,28.06,29.53,29.55,28.06,93334,269753040.0,5.28,4.72,1.33,18.67,SZ300580
