,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2015-10-12,20.2,20.58,20.58,20.2,420,336470.0,3.45,87.09,9.58,0.71,SZ832491
1,2015-10-13,20.58,20.2,20.58,20.2,60,48420.0,1.85,-1.85,-0.38,0.1,SZ832491
2,2015-10-14,20.33,20.33,20.33,20.33,40,32200.0,0.0,0.64,0.13,0.07,SZ832491
3,2015-10-15,20.6,20.2,20.6,20.2,20,16160.0,1.97,-0.64,-0.13,0.03,SZ832491
4,2015-10-19,20.95,20.98,20.98,20.95,40,33230.0,0.15,3.86,0.78,0.07,SZ832491
5,2015-10-20,20.98,20.98,20.98,20.98,10,8310.0,0.0,0.0,0.0,0.02,SZ832491
6,2015-10-21,20.98,21.33,21.33,20.98,50,41940.0,1.67,1.67,0.35,0.08,SZ832491
7,2015-10-22,21.7,21.83,21.83,21.7,70,60320.0,0.61,2.34,0.5,0.12,SZ832491
8,2015-10-26,22.03,21.7,22.2,21.58,140,122490.0,2.84,-0.6,-0.13,0.24,SZ832491
9,2015-10-27,22.45,22.68,22.68,22.45,40,35770.0,1.06,4.52,0.98,0.07,SZ832491
10,2015-10-28,23.33,24.9,25.98,23.33,330,324540.0,11.68,9.79,2.22,0.56,SZ832491
11,2015-10-29,24.9,25.1,26.5,24.9,180,183170.0,6.43,0.8,0.2,0.3,SZ832491
12,2015-11-02,25.95,25.45,25.98,25.45,160,164270.0,2.11,1.39,0.35,0.27,SZ832491
13,2015-11-03,25.58,25.58,25.58,25.38,320,324420.0,0.79,0.51,0.13,0.54,SZ832491
14,2015-11-04,25.58,25.58,25.58,25.58,180,182700.0,0.0,0.0,0.0,0.3,SZ832491
15,2015-11-05,25.2,25.58,25.58,25.2,390,394540.0,1.49,0.0,0.0,0.66,SZ832491
16,2015-11-06,25.58,26.08,26.1,25.2,220,225320.0,3.52,1.95,0.5,0.37,SZ832491
17,2015-11-09,26.2,27.08,27.3,25.7,840,888880.0,6.13,3.83,1.0,1.42,SZ832491
18,2015-11-10,27.43,26.65,27.43,26.2,220,232070.0,4.54,-1.59,-0.43,0.37,SZ832491
19,2015-11-11,27.2,28.2,28.35,27.2,600,666630.0,4.32,5.82,1.55,1.02,SZ832491
20,2015-11-12,28.23,28.45,29.4,28.23,190,215500.0,4.15,0.89,0.25,0.32,SZ832491
21,2015-11-13,28.25,29.13,29.13,28.23,230,260750.0,3.16,2.39,0.68,0.39,SZ832491
22,2015-11-16,29.4,29.4,29.4,29.4,10,11680.0,0.0,0.93,0.27,0.02,SZ832491
23,2015-11-17,29.45,32.45,32.45,29.45,520,643550.0,10.2,10.37,3.05,0.07,SZ832491
24,2015-11-23,32.3,34.45,34.65,32.3,480,638590.0,7.24,6.16,2.0,0.07,SZ832491
25,2015-11-24,34.65,38.6,38.6,34.65,900,1327270.0,11.47,12.05,4.15,0.13,SZ832491
26,2015-11-25,39.08,42.3,42.3,39.08,990,1621650.0,8.34,9.59,3.7,0.14,SZ832491
