,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,1997-11-05,7.41,7.33,7.58,6.8,1645642,1159718616.0,31.84,199.18,4.88,60.95,SH600115
1,1997-11-06,7.08,6.9,7.32,6.85,683960,483365000.0,6.41,-5.87,-0.43,25.33,SH600115
2,1997-11-07,6.88,6.83,7.09,6.6,372834,254347000.0,7.1,-1.01,-0.07,13.81,SH600115
3,1997-11-10,6.8,6.53,6.95,6.5,225847,150451000.0,6.59,-4.39,-0.3,8.36,SH600115
4,1997-11-11,6.5,6.8,6.89,6.45,186188,124387000.0,6.74,4.13,0.27,6.9,SH600115
5,1997-11-12,6.78,6.54,6.78,6.47,129211,84968000.0,4.56,-3.82,-0.26,4.79,SH600115
6,1997-11-13,6.49,6.41,6.53,6.15,185618,117436000.0,5.81,-1.99,-0.13,6.87,SH600115
7,1997-11-14,6.38,6.4,6.58,6.25,110693,70794000.0,5.15,-0.16,-0.01,4.1,SH600115
8,1997-11-17,6.51,6.23,6.52,6.2,83463,52627000.0,5.0,-2.66,-0.17,3.09,SH600115
9,1997-11-18,6.2,6.18,6.28,6.16,69579,43068000.0,1.93,-0.8,-0.05,2.58,SH600115
10,1997-11-19,6.23,6.23,6.38,6.18,45930,28877000.0,3.24,0.81,0.05,1.7,SH600115
11,1997-11-20,6.3,6.13,6.36,6.1,66727,41520000.0,4.17,-1.61,-0.1,2.47,SH600115
12,1997-11-21,6.11,6.05,6.19,6.01,74676,45359000.0,2.94,-1.31,-0.08,2.77,SH600115
13,1997-11-24,6.01,5.76,6.05,5.7,97842,57237000.0,5.79,-4.79,-0.29,3.62,SH600115
14,1997-11-25,5.75,5.67,5.83,5.57,77766,43973000.0,4.51,-1.56,-0.09,2.88,SH600115
15,1997-11-26,5.7,5.94,5.94,5.57,72438,41652000.0,6.53,4.76,0.27,2.68,SH600115
16,1997-11-27,5.89,5.69,5.96,5.66,58505,33875000.0,5.05,-4.21,-0.25,2.17,SH600115
17,1997-11-28,5.65,6.04,6.1,5.62,108284,64160000.0,8.44,6.15,0.35,4.01,SH600115
18,1997-12-01,6.02,5.94,6.04,5.88,56075,33389000.0,2.65,-1.66,-0.1,2.08,SH600115
19,1997-12-02,5.92,5.85,6.03,5.8,35414,20940000.0,3.87,-1.52,-0.09,1.31,SH600115
20,1997-12-03,5.82,5.83,5.9,5.76,26234,15258000.0,2.39,-0.34,-0.02,0.97,SH600115
21,1997-12-04,5.8,5.99,6.07,5.8,57895,34691000.0,4.63,2.74,0.16,2.14,SH600115
22,1997-12-05,6.08,5.86,6.1,5.82,45745,27117000.0,4.67,-2.17,-0.13,1.69,SH600115
23,1997-12-08,5.86,5.78,5.91,5.76,29491,17088000.0,2.56,-1.37,-0.08,1.09,SH600115
24,1997-12-09,5.78,5.76,5.8,5.71,29922,17184000.0,1.56,-0.35,-0.02,1.11,SH600115
25,1997-12-10,5.77,5.76,5.8,5.69,38170,21924000.0,1.91,0.0,0.0,1.41,SH600115
26,1997-12-11,5.77,5.7,5.79,5.65,28678,16326000.0,2.43,-1.04,-0.06,1.06,SH600115
27,1997-12-12,5.7,5.73,5.78,5.65,34534,19685000.0,2.28,0.53,0.03,1.28,SH600115
28,1997-12-15,5.7,5.74,5.77,5.6,49006,27634000.0,2.97,0.17,0.01,1.82,SH600115
29,1997-12-16,5.76,5.71,5.89,5.7,40524,23408000.0,3.31,-0.52,-0.03,1.5,SH600115
30,1997-12-17,5.7,5.58,5.7,5.56,66503,37216000.0,2.45,-2.28,-0.13,2.46,SH600115
31,1997-12-18,5.56,5.5,5.6,5.4,76910,42205000.0,3.58,-1.43,-0.08,2.85,SH600115
32,1997-12-19,5.47,5.4,5.47,5.37,51989,28110000.0,1.82,-1.82,-0.1,1.93,SH600115
33,1997-12-22,5.35,5.18,5.35,5.12,66242,34330000.0,4.26,-4.07,-0.22,2.45,SH600115
34,1997-12-23,5.18,5.23,5.33,5.15,38967,20353000.0,3.47,0.97,0.05,1.44,SH600115
35,1997-12-24,5.21,5.15,5.29,5.1,46936,24126000.0,3.63,-1.53,-0.08,1.74,SH600115
36,1997-12-25,5.14,5.09,5.21,5.05,56105,28461000.0,3.11,-1.17,-0.06,2.08,SH600115
37,1997-12-26,5.15,5.16,5.21,5.08,45472,23320000.0,2.55,1.38,0.07,1.68,SH600115
38,1997-12-29,5.18,5.16,5.23,5.09,44684,22930000.0,2.71,0.0,0.0,1.65,SH600115
39,1997-12-30,5.16,5.24,5.29,5.16,45144,23685000.0,2.52,1.55,0.08,1.67,SH600115
40,1997-12-31,5.24,5.13,5.28,5.1,30524,15829000.0,3.44,-2.1,-0.11,1.13,SH600115
41,1998-01-05,5.18,5.19,5.24,5.1,46043,23742000.0,2.73,1.17,0.06,1.71,SH600115
42,1998-01-06,5.24,5.24,5.37,5.17,52777,27776000.0,3.85,0.96,0.05,1.95,SH600115
43,1998-01-07,5.25,5.31,5.4,5.25,40265,21347000.0,2.86,1.34,0.07,1.49,SH600115
44,1998-01-08,5.3,5.16,5.31,5.14,37898,19669000.0,3.2,-2.82,-0.15,1.4,SH600115
