,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-11-25,37.36,44.83,44.83,37.36,2194,9793182.0,24.0,44.01,13.7,0.77,SH605177
1,2020-11-26,49.31,49.31,49.31,49.31,5678,27999106.0,0.0,9.99,4.48,2.0,SH605177
2,2020-11-27,52.0,54.24,54.24,50.5,116939,624376528.0,7.58,10.0,4.93,41.18,SH605177
3,2020-11-30,53.0,51.99,57.25,48.82,129025,657195728.0,15.54,-4.15,-2.25,45.43,SH605177
4,2020-12-01,49.6,49.41,51.54,49.1,71463,357770208.0,4.69,-4.96,-2.58,25.16,SH605177
5,2020-12-02,48.01,49.46,50.39,48.01,56190,276669536.0,4.82,0.1,0.05,19.79,SH605177
6,2020-12-03,49.0,50.32,52.38,48.6,73974,374730384.0,7.64,1.74,0.86,26.05,SH605177
7,2020-12-04,49.0,48.2,49.45,48.01,52343,253676820.0,2.86,-4.21,-2.12,18.43,SH605177
8,2020-12-07,47.99,45.87,47.99,45.68,48975,226553116.0,4.79,-4.83,-2.33,17.24,SH605177
9,2020-12-08,45.77,45.38,46.5,45.01,28917,131709181.0,3.25,-1.07,-0.49,10.18,SH605177
10,2020-12-09,45.28,43.66,45.4,43.66,39437,174435829.0,3.83,-3.79,-1.72,13.89,SH605177
11,2020-12-10,43.66,42.75,43.66,42.5,31590,135351673.0,2.66,-2.08,-0.91,11.12,SH605177
12,2020-12-11,42.5,42.06,42.87,41.06,32557,135935522.0,4.23,-1.61,-0.69,11.46,SH605177
13,2020-12-14,41.7,41.94,42.83,41.45,19773,83434176.0,3.28,-0.29,-0.12,6.96,SH605177
14,2020-12-15,41.41,42.85,43.3,41.41,25059,107125316.0,4.51,2.17,0.91,8.82,SH605177
15,2020-12-16,42.62,41.39,42.67,40.81,26567,110352633.0,4.34,-3.41,-1.46,9.35,SH605177
16,2020-12-17,41.2,41.42,42.05,40.65,21576,89473194.0,3.38,0.07,0.03,7.6,SH605177
17,2020-12-18,40.95,40.09,41.37,40.09,26346,106926251.0,3.09,-3.21,-1.33,9.28,SH605177
