,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-09-21,10.04,12.05,12.05,10.04,1770,2129167.0,24.01,43.97,3.68,0.43,SH605116
1,2020-09-22,13.26,13.26,13.26,13.26,430,569742.0,0.0,10.04,1.21,0.1,SH605116
2,2020-09-23,14.59,14.59,14.59,14.59,359,524131.0,0.0,10.03,1.33,0.09,SH605116
3,2020-09-24,16.05,16.05,16.05,16.05,1055,1693532.0,0.0,10.01,1.46,0.26,SH605116
4,2020-09-25,17.66,17.66,17.66,17.66,1754,3097352.0,0.0,10.03,1.61,0.43,SH605116
5,2020-09-28,19.43,19.43,19.43,19.43,2243,4359062.0,0.0,10.02,1.77,0.55,SH605116
6,2020-09-29,17.93,17.49,18.23,17.49,86618,153099933.0,3.81,-9.98,-1.94,21.13,SH605116
7,2020-09-30,16.1,16.52,16.97,15.81,153171,249301778.0,6.63,-5.55,-0.97,37.36,SH605116
8,2020-10-09,16.59,17.11,17.44,16.24,95193,159078875.0,7.26,3.57,0.59,23.22,SH605116
9,2020-10-12,17.02,17.37,17.51,16.81,86520,149056326.0,4.09,1.52,0.26,21.1,SH605116
10,2020-10-13,17.37,18.51,19.11,17.28,119277,218282193.0,10.54,6.56,1.14,29.09,SH605116
11,2020-10-14,18.4,18.15,19.11,17.9,89870,164504560.0,6.54,-1.94,-0.36,21.92,SH605116
12,2020-10-15,18.03,16.9,18.26,16.81,85804,148237964.0,7.99,-6.89,-1.25,20.93,SH605116
13,2020-10-16,16.87,18.59,18.59,16.87,86722,156805058.0,10.18,10.0,1.69,21.15,SH605116
14,2020-10-19,19.15,20.45,20.45,19.15,161841,325268048.0,6.99,10.01,1.86,39.47,SH605116
15,2020-10-20,19.69,22.5,22.5,19.69,111888,240374137.0,13.74,10.02,2.05,27.29,SH605116
16,2020-10-21,24.0,21.96,24.65,21.03,218942,495148912.0,16.09,-2.4,-0.54,53.4,SH605116
17,2020-10-22,20.65,20.36,21.47,20.28,114849,238542248.0,5.42,-7.29,-1.6,28.01,SH605116
18,2020-10-23,20.08,20.3,20.85,19.82,79333,160528689.0,5.06,-0.29,-0.06,19.35,SH605116
19,2020-10-26,20.0,19.36,20.2,19.13,77213,151352658.0,5.27,-4.63,-0.94,18.83,SH605116
20,2020-10-27,19.16,19.15,19.39,18.83,51197,97539716.0,2.89,-1.08,-0.21,12.49,SH605116
21,2020-10-28,18.98,18.91,19.15,18.53,55437,104078514.0,3.24,-1.25,-0.24,13.52,SH605116
22,2020-10-29,18.54,19.04,19.28,18.25,70217,132128005.0,5.45,0.69,0.13,17.13,SH605116
