,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,1994-02-24,22.0,20.35,22.78,19.51,34801,71388000.0,79.76,396.34,16.25,58.79,SH600833
1,1994-02-25,20.7,24.2,24.4,20.58,34152,76588000.0,18.77,18.92,3.85,57.69,SH600833
2,1994-02-28,24.3,25.08,29.5,24.25,45390,117747000.0,21.69,3.64,0.88,76.67,SH600833
3,1994-03-01,25.8,23.7,26.25,23.62,13176,33067000.0,10.49,-5.5,-1.38,22.26,SH600833
4,1994-03-02,23.6,24.0,24.89,23.4,14273,34420000.0,6.29,1.27,0.3,24.11,SH600833
5,1994-03-03,24.05,24.53,25.4,24.0,8546,20957000.0,5.83,2.21,0.53,14.44,SH600833
6,1994-03-04,24.4,24.48,25.0,24.2,7384,18213000.0,3.26,-0.2,-0.05,12.47,SH600833
7,1994-03-07,24.3,24.5,24.78,24.3,470,1150000.0,1.96,0.08,0.02,0.79,SH600833
8,1994-03-08,24.98,24.0,25.25,23.31,3682,8894000.0,7.92,-2.04,-0.5,6.22,SH600833
9,1994-03-09,24.2,25.2,26.0,22.81,12677,31303000.0,13.29,5.0,1.2,21.41,SH600833
10,1994-03-10,26.0,23.7,27.3,23.22,27807,71498000.0,16.19,-5.95,-1.5,46.97,SH600833
11,1994-03-11,23.7,24.0,24.8,23.33,7964,19074000.0,6.2,1.27,0.3,13.45,SH600833
12,1994-03-14,25.6,24.65,25.78,24.11,6885,17010000.0,6.96,2.71,0.65,11.63,SH600833
13,1994-03-15,24.78,24.28,24.9,23.18,4109,10060000.0,6.98,-1.5,-0.37,6.94,SH600833
14,1994-03-16,24.25,25.09,25.29,24.24,6848,17045000.0,4.32,3.34,0.81,11.57,SH600833
15,1994-03-17,25.48,24.6,25.5,24.31,5630,14004000.0,4.74,-1.95,-0.49,9.51,SH600833
16,1994-03-18,24.2,24.32,25.17,24.01,4360,10673000.0,4.72,-1.14,-0.28,7.36,SH600833
17,1994-03-21,24.5,23.52,24.5,23.5,1799,4309000.0,4.11,-3.29,-0.8,3.04,SH600833
18,1994-03-22,23.18,23.75,23.78,23.18,832,1956000.0,2.55,0.98,0.23,1.41,SH600833
