,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,1997-06-27,25.0,22.3,26.0,21.11,70242,157426000.0,489.0,2130.0,21.3,24.22,SH600101
1,1997-07-02,21.8,23.08,23.4,21.26,36275,82257000.0,9.6,3.5,0.78,12.51,SH600101
2,1997-07-03,22.99,22.33,23.48,22.3,22690,52156000.0,5.11,-3.25,-0.75,7.82,SH600101
3,1997-07-04,21.86,21.7,22.7,21.68,15539,34270000.0,4.57,-2.82,-0.63,5.36,SH600101
4,1997-07-07,22.0,21.25,22.39,21.1,9477,20692000.0,5.94,-2.07,-0.45,3.27,SH600101
5,1997-07-08,21.5,21.72,22.04,20.88,7399,15924000.0,5.46,2.21,0.47,2.55,SH600101
6,1997-07-09,22.0,21.3,22.1,21.2,3373,7265000.0,4.14,-1.93,-0.42,1.16,SH600101
7,1997-07-10,21.5,21.0,21.86,21.0,6955,14951000.0,4.04,-1.41,-0.3,2.4,SH600101
8,1997-07-11,21.01,22.0,22.0,21.01,11126,24055000.0,4.71,4.76,1.0,3.84,SH600101
9,1997-07-14,22.29,22.48,22.97,22.1,13708,30913000.0,3.95,2.18,0.48,4.73,SH600101
10,1997-07-15,22.7,22.6,23.2,22.49,14135,32357000.0,3.16,0.53,0.12,4.87,SH600101
11,1997-07-16,22.65,22.3,22.85,22.11,8620,19274000.0,3.27,-1.33,-0.3,2.97,SH600101
12,1997-07-17,22.24,22.6,22.75,22.24,5925,13348000.0,2.29,1.35,0.3,2.04,SH600101
13,1997-07-18,22.59,22.35,22.75,22.21,4216,9438000.0,2.39,-1.11,-0.25,1.45,SH600101
14,1997-07-21,22.5,21.58,22.67,21.5,5990,13160000.0,5.23,-3.45,-0.77,2.07,SH600101
15,1997-07-22,21.58,21.9,22.3,21.3,3768,8141000.0,4.63,1.48,0.32,1.3,SH600101
16,1997-07-23,22.1,21.6,22.28,21.4,3990,8699000.0,4.02,-1.37,-0.3,1.38,SH600101
17,1997-07-24,21.68,21.85,22.6,21.4,5635,12467000.0,5.56,1.16,0.25,1.94,SH600101
18,1997-07-25,21.8,22.1,22.47,21.5,6757,14899000.0,4.44,1.14,0.25,2.33,SH600101
19,1997-07-28,22.5,22.7,23.4,22.3,23322,53548000.0,4.98,2.71,0.6,8.04,SH600101
20,1997-07-29,22.9,22.5,23.18,22.1,11257,25488000.0,4.76,-0.88,-0.2,3.88,SH600101
21,1997-07-30,23.0,21.9,23.38,21.7,11483,25379000.0,7.47,-2.67,-0.6,3.96,SH600101
22,1997-07-31,22.0,22.0,22.67,21.95,8831,19662000.0,3.29,0.46,0.1,3.05,SH600101
23,1997-08-01,22.2,22.1,22.39,21.9,2607,5752000.0,2.23,0.45,0.1,0.9,SH600101
24,1997-08-04,22.1,22.28,22.5,22.1,4340,9691000.0,1.81,0.81,0.18,1.5,SH600101
25,1997-08-05,22.2,22.28,22.35,22.08,2931,6491000.0,1.21,0.0,0.0,1.01,SH600101
26,1997-08-06,22.17,22.05,22.28,21.85,3144,6936000.0,1.93,-1.03,-0.23,1.08,SH600101
27,1997-08-07,21.81,21.6,21.92,21.45,5079,10981000.0,2.13,-2.04,-0.45,1.75,SH600101
28,1997-08-08,21.7,21.4,21.94,21.35,5243,11293000.0,2.73,-0.93,-0.2,1.81,SH600101
29,1997-08-11,21.45,21.4,21.8,21.38,3914,8432000.0,1.96,0.0,0.0,1.35,SH600101
30,1997-08-12,21.3,21.05,21.53,21.0,3156,6688000.0,2.48,-1.64,-0.35,1.09,SH600101
31,1997-08-13,20.91,20.0,21.2,20.0,4051,8384000.0,5.7,-4.99,-1.05,1.4,SH600101
32,1997-08-14,20.05,22.0,22.0,19.88,3506,7128000.0,10.6,10.0,2.0,1.21,SH600101
33,1997-08-15,20.98,20.7,21.47,20.38,3042,6355000.0,4.95,-5.91,-1.3,1.05,SH600101
34,1997-08-18,20.2,20.87,20.97,20.2,1955,4026000.0,3.72,0.82,0.17,0.67,SH600101
35,1997-08-19,20.95,21.0,21.5,20.9,2279,4799000.0,2.87,0.62,0.13,0.79,SH600101
36,1997-08-20,21.3,20.95,21.31,20.7,1894,3970000.0,2.9,-0.24,-0.05,0.65,SH600101
37,1997-08-21,20.8,21.0,21.03,20.8,1758,3689000.0,1.1,0.24,0.05,0.61,SH600101
38,1997-08-22,21.0,21.3,21.45,20.83,1776,3767000.0,2.95,1.43,0.3,0.61,SH600101
39,1997-08-25,21.3,21.45,21.5,21.3,1796,3846000.0,0.94,0.7,0.15,0.62,SH600101
40,1997-08-26,21.7,21.88,21.92,21.3,3599,7787000.0,2.89,2.0,0.43,1.24,SH600101
41,1997-08-27,21.85,21.88,21.96,21.0,1858,4026534.0,4.39,0.0,0.0,0.64,SH600101
42,1997-08-28,21.85,21.6,21.85,21.5,1794,3869000.0,1.6,-1.28,-0.28,0.62,SH600101
43,1997-08-29,22.8,21.7,22.8,21.5,4515,9890000.0,6.02,0.46,0.1,1.56,SH600101
44,1997-09-01,21.75,21.15,21.75,20.83,2565,5461000.0,4.24,-2.53,-0.55,0.88,SH600101
45,1997-09-02,21.21,21.38,21.5,21.1,1721,3662000.0,1.89,1.09,0.23,0.59,SH600101
46,1997-09-03,21.21,21.44,21.5,21.2,2684,5736000.0,1.4,0.28,0.06,0.93,SH600101
47,1997-09-04,21.9,21.6,21.98,21.58,5749,12468000.0,1.87,0.75,0.16,1.98,SH600101
48,1997-09-05,21.6,21.87,21.9,21.6,7739,16903000.0,1.39,1.25,0.27,2.67,SH600101
49,1997-09-08,21.98,21.96,22.0,21.7,7765,16982000.0,1.37,0.41,0.09,2.68,SH600101
50,1997-09-09,21.97,21.56,22.08,21.17,5566,8585000.0,4.14,-1.82,-0.4,1.37,SH600101
51,1997-09-10,21.28,21.15,21.55,20.97,4267,6433000.0,2.69,-1.9,-0.41,1.05,SH600101
52,1997-09-11,20.72,20.86,21.5,20.72,4173,6279000.0,3.69,-1.37,-0.29,1.03,SH600101
53,1997-09-12,21.0,20.23,21.0,20.23,2955,4350000.0,3.69,-3.02,-0.63,0.73,SH600101
54,1997-09-15,20.16,19.64,20.3,19.6,3149,4472000.0,3.46,-2.92,-0.59,0.78,SH600101
55,1997-09-16,19.6,19.71,19.91,19.6,1699,2395000.0,1.58,0.36,0.07,0.42,SH600101
56,1997-09-17,19.74,19.6,19.81,19.46,1400,1965000.0,1.78,-0.56,-0.11,0.34,SH600101
57,1997-09-18,19.74,19.64,19.77,19.46,1913,2680000.0,1.58,0.2,0.04,0.47,SH600101
58,1997-09-19,19.71,19.82,19.91,19.71,1145,1621000.0,1.02,0.92,0.18,0.28,SH600101
59,1997-09-22,19.89,18.42,19.89,18.2,2138,2880000.0,8.53,-7.06,-1.4,0.53,SH600101
60,1997-09-23,18.34,17.64,18.34,16.94,4777,6067000.0,7.6,-4.23,-0.78,1.18,SH600101
61,1997-09-24,17.78,19.4,19.4,17.64,7614,10260000.0,9.98,9.98,1.76,1.88,SH600101
62,1997-09-25,19.4,19.95,20.03,18.98,7005,9841000.0,5.41,2.84,0.55,1.73,SH600101
63,1997-09-26,20.15,19.95,20.16,19.18,3251,4597000.0,4.91,0.0,0.0,0.8,SH600101
64,1997-09-29,19.67,20.02,20.44,19.08,9325,13224000.0,6.82,0.35,0.07,2.3,SH600101
65,1997-09-30,19.88,19.92,20.44,19.61,6118,8837000.0,4.15,-0.5,-0.1,1.51,SH600101
