,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2016-09-05,6.04,7.24,7.24,6.04,288,206832.0,23.86,43.94,2.21,0.03,SH603843
1,2016-09-06,7.96,7.96,7.96,7.96,129,102565.0,0.0,9.94,0.72,0.01,SH603843
2,2016-09-07,8.76,8.76,8.76,8.76,140,122640.0,0.0,10.05,0.8,0.01,SH603843
3,2016-09-08,9.64,9.64,9.64,9.64,127,122727.0,0.0,10.05,0.88,0.01,SH603843
4,2016-09-09,10.6,10.6,10.6,10.6,489,518340.0,0.0,9.96,0.96,0.05,SH603843
5,2016-09-12,11.66,11.66,11.66,11.66,1173,1368219.0,0.0,10.0,1.06,0.12,SH603843
6,2016-09-13,12.83,12.83,12.83,12.83,722,926865.0,0.0,10.03,1.17,0.07,SH603843
7,2016-09-14,14.11,14.11,14.11,14.11,873,1232494.0,0.0,9.98,1.28,0.09,SH603843
8,2016-09-19,15.52,15.52,15.52,15.52,2240,3476480.0,0.0,9.99,1.41,0.22,SH603843
9,2016-09-20,17.07,17.07,17.07,17.07,3645,6221366.0,0.0,9.99,1.55,0.37,SH603843
10,2016-09-21,18.78,18.78,18.78,18.78,3539,6645585.0,0.0,10.02,1.71,0.35,SH603843
11,2016-09-22,20.66,20.66,20.66,20.66,3823,7898153.0,0.0,10.01,1.88,0.38,SH603843
12,2016-09-23,22.73,22.73,22.73,22.73,3888,8838015.0,0.0,10.02,2.07,0.39,SH603843
13,2016-09-26,25.0,20.46,25.0,20.46,489973,1059596448.0,19.97,-9.99,-2.27,49.14,SH603843
14,2016-09-27,19.75,19.41,19.98,18.55,361334,700256624.0,6.99,-5.13,-1.05,36.24,SH603843
15,2016-09-28,19.25,18.52,19.68,18.49,243091,461032144.0,6.13,-4.59,-0.89,24.38,SH603843
16,2016-09-29,18.2,18.37,19.16,18.09,201893,375645584.0,5.78,-0.81,-0.15,20.25,SH603843
17,2016-09-30,18.1,17.23,18.17,17.1,234541,412054480.0,5.82,-6.21,-1.14,23.52,SH603843
18,2016-10-10,17.32,17.51,17.64,17.11,145011,252730681.0,3.08,1.63,0.28,14.54,SH603843
19,2016-10-11,17.42,18.38,18.75,17.33,230309,414070928.0,8.11,4.97,0.87,23.1,SH603843
20,2016-10-12,17.96,18.31,18.89,17.88,224629,414914896.0,5.5,-0.38,-0.07,22.53,SH603843
21,2016-10-13,18.15,17.83,18.35,17.8,138191,248723285.0,3.0,-2.62,-0.48,13.86,SH603843
22,2016-10-14,18.0,18.1,18.19,17.84,102623,185160920.0,1.96,1.51,0.27,10.29,SH603843
23,2016-10-17,18.13,17.56,18.18,17.36,116930,207060154.0,4.53,-2.98,-0.54,11.73,SH603843
24,2016-10-18,17.8,17.87,17.93,17.53,97932,173633658.0,2.28,1.77,0.31,9.82,SH603843
25,2016-10-19,17.78,18.4,18.76,17.73,226627,413370384.0,5.76,2.97,0.53,22.73,SH603843
26,2016-10-20,18.2,17.92,18.29,17.88,135902,244656185.0,2.23,-2.61,-0.48,13.63,SH603843
27,2016-10-21,17.88,17.88,18.08,17.42,99094,176369926.0,3.68,-0.22,-0.04,9.94,SH603843
28,2016-10-24,17.89,18.07,18.38,17.6,118510,213296408.0,4.36,1.06,0.19,11.89,SH603843
29,2016-10-25,18.09,19.88,19.88,17.97,287247,548472576.0,10.57,10.02,1.81,28.81,SH603843
30,2016-10-26,20.09,19.4,20.09,18.97,311032,604202432.0,5.63,-2.41,-0.48,31.2,SH603843
