,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2009-09-03,21.5,22.18,24.08,21.11,334469,732749501.13,16.5,23.22,4.18,76.02,SZ002291
1,2009-09-04,21.44,22.1,22.7,20.9,203133,441061222.71,8.12,-0.36,-0.08,46.17,SZ002291
2,2009-09-07,22.31,22.73,23.65,22.16,172207,393894592.86,6.74,2.85,0.63,39.14,SZ002291
3,2009-09-08,22.4,22.75,23.1,22.12,91035,206056920.74,4.31,0.09,0.02,20.69,SZ002291
4,2009-09-09,22.75,25.03,25.03,22.25,153329,361493000.62,12.22,10.02,2.28,34.85,SZ002291
5,2009-09-10,25.0,24.9,26.9,24.51,203417,517739308.81,9.55,-0.52,-0.13,46.23,SZ002291
6,2009-09-11,24.41,24.9,25.75,24.41,126747,315795288.79,5.38,0.0,0.0,28.81,SZ002291
7,2009-09-14,24.9,24.94,25.48,24.5,92593,231257712.38,3.94,0.16,0.04,21.04,SZ002291
8,2009-09-15,24.83,23.78,24.85,23.76,118816,287237633.58,4.37,-4.65,-1.16,27.0,SZ002291
9,2009-09-16,23.5,23.69,24.18,23.35,63815,151974395.31,3.49,-0.38,-0.09,14.5,SZ002291
10,2009-09-17,23.75,24.12,24.6,23.7,70889,170710346.71,3.8,1.82,0.43,16.11,SZ002291
11,2009-09-18,24.15,23.63,24.79,23.5,81996,198693049.32,5.35,-2.03,-0.49,18.64,SZ002291
12,2009-09-21,23.3,22.71,23.39,21.82,65073,146510604.44,6.64,-3.89,-0.92,14.79,SZ002291
13,2009-09-22,22.55,22.08,23.07,21.92,37263,83710762.31,5.06,-2.77,-0.63,8.47,SZ002291
14,2009-09-23,21.95,22.18,22.52,21.81,33170,73594737.12,3.22,0.45,0.1,7.54,SZ002291
15,2009-09-24,22.09,22.08,22.52,21.65,34073,75456945.2,3.92,-0.45,-0.1,7.74,SZ002291
16,2009-09-25,22.1,22.58,23.0,21.9,48808,110080388.27,4.98,2.26,0.5,11.09,SZ002291
