,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-08-03,41.59,45.96,49.91,41.59,161729,722252928.0,61.31,238.69,32.39,68.22,SZ301040
1,2021-08-04,38.0,41.95,44.16,37.0,129210,520798048.0,15.58,-8.72,-4.01,54.5,SZ301040
2,2021-08-05,42.02,39.1,43.78,38.9,100219,407435536.0,11.63,-6.79,-2.85,42.27,SZ301040
3,2021-08-06,37.83,40.43,42.0,37.15,105680,416305552.0,12.4,3.4,1.33,44.57,SZ301040
4,2021-08-09,39.52,41.8,42.0,38.04,91173,366694288.0,9.79,3.39,1.37,38.46,SZ301040
5,2021-08-10,40.4,39.2,42.41,39.0,84532,341378720.0,8.16,-6.22,-2.6,35.65,SZ301040
6,2021-08-11,38.48,42.65,43.5,38.21,106340,434492320.0,13.49,8.8,3.45,44.85,SZ301040
7,2021-08-12,41.55,41.81,42.39,40.58,72005,298053712.0,4.24,-1.97,-0.84,30.37,SZ301040
8,2021-08-13,41.3,39.66,41.88,39.63,61295,248056868.0,5.38,-5.14,-2.15,25.85,SZ301040
9,2021-08-16,39.55,41.99,42.5,39.55,66249,272426736.0,7.44,5.87,2.33,27.94,SZ301040
10,2021-08-17,43.1,40.02,45.99,39.6,86819,368392736.0,15.22,-4.69,-1.97,36.62,SZ301040
11,2021-08-18,38.6,37.89,39.5,37.68,65146,251075291.0,4.55,-5.32,-2.13,27.48,SZ301040
12,2021-08-19,37.0,35.87,37.37,35.29,60958,220295709.0,5.49,-5.33,-2.02,25.71,SZ301040
13,2021-08-20,35.52,35.94,36.87,34.84,47623,171078173.0,5.66,0.2,0.07,20.09,SZ301040
14,2021-08-23,35.52,37.33,38.0,35.52,47531,176449743.0,6.9,3.87,1.39,20.05,SZ301040
15,2021-08-24,37.0,37.0,37.88,36.49,38745,143920201.0,3.72,-0.88,-0.33,16.34,SZ301040
16,2021-08-25,37.0,37.25,37.59,36.36,31072,115307869.0,3.32,0.68,0.25,13.11,SZ301040
17,2021-08-26,36.69,34.2,36.69,34.2,51483,180996558.0,6.68,-8.19,-3.05,21.71,SZ301040
18,2021-08-27,33.95,33.23,34.5,33.03,30229,101316685.0,4.3,-2.84,-0.97,12.75,SZ301040
19,2021-08-30,33.41,33.81,34.77,33.3,27406,92873946.0,4.42,1.75,0.58,11.56,SZ301040
20,2021-08-31,33.55,31.99,33.6,31.69,31073,100640926.0,5.65,-5.38,-1.82,13.11,SZ301040
21,2021-09-01,32.19,32.73,32.91,31.43,23785,76614873.0,4.63,2.31,0.74,10.03,SZ301040
22,2021-09-02,33.27,39.28,39.28,33.27,72195,271793136.0,18.36,20.01,6.55,30.45,SZ301040
23,2021-09-03,45.99,47.14,47.14,43.0,172108,787876720.0,10.54,20.01,7.86,72.59,SZ301040
24,2021-09-06,47.18,43.31,50.38,41.7,153010,687411840.0,18.41,-8.12,-3.83,64.54,SZ301040
25,2021-09-07,43.33,44.63,45.2,41.0,138834,597479424.0,9.7,3.05,1.32,58.56,SZ301040
26,2021-09-08,43.5,41.18,45.19,41.03,106750,457810400.0,9.32,-7.73,-3.45,45.03,SZ301040
27,2021-09-09,40.02,40.2,41.32,39.67,68284,274760720.0,4.01,-2.38,-0.98,28.8,SZ301040
28,2021-09-10,39.91,37.83,40.2,37.83,65530,253883236.0,5.9,-5.9,-2.37,27.64,SZ301040
29,2021-09-13,38.21,38.36,39.01,37.88,47477,182481920.0,2.99,1.4,0.53,20.03,SZ301040
30,2021-09-14,37.01,37.61,38.5,37.01,43562,163830520.0,3.88,-1.96,-0.75,18.37,SZ301040
31,2021-09-15,37.52,40.44,42.39,36.75,90143,359721904.0,15.0,7.52,2.83,38.02,SZ301040
32,2021-09-16,39.03,37.3,40.28,37.0,64102,248269914.0,8.11,-7.76,-3.14,27.04,SZ301040
33,2021-09-17,37.03,39.19,40.88,36.87,72400,284264736.0,10.75,5.07,1.89,30.54,SZ301040
34,2021-09-22,39.38,41.9,42.8,39.2,90562,376309760.0,9.19,6.92,2.71,38.2,SZ301040
35,2021-09-23,41.44,40.43,42.99,39.75,68910,282942528.0,7.73,-3.51,-1.47,29.07,SZ301040
36,2021-09-24,40.4,41.5,41.88,39.85,59508,244276741.0,5.02,2.65,1.07,25.1,SZ301040
37,2021-09-27,41.67,37.94,42.29,35.0,60970,233080683.0,17.57,-8.58,-3.56,25.72,SZ301040
38,2021-09-28,37.0,37.1,39.0,36.1,31924,120389724.0,7.64,-2.21,-0.84,13.47,SZ301040
39,2021-09-29,36.22,34.68,38.15,34.45,33094,121631405.0,9.97,-6.52,-2.42,13.96,SZ301040
40,2021-09-30,34.68,35.77,36.16,34.68,27922,99044494.0,4.27,3.14,1.09,11.78,SZ301040
41,2021-10-08,37.02,35.93,37.5,35.28,23425,84709484.0,6.21,0.45,0.16,9.88,SZ301040
42,2021-10-11,35.52,35.5,36.18,33.9,19381,67733501.0,6.35,-1.2,-0.43,8.17,SZ301040
43,2021-10-12,35.02,36.9,37.08,35.0,30006,108512769.0,5.86,3.94,1.4,12.66,SZ301040
44,2021-10-13,36.73,36.67,37.2,35.4,25095,91753934.0,4.88,-0.62,-0.23,10.58,SZ301040
45,2021-10-14,35.88,37.47,38.5,35.74,30097,112884490.0,7.53,2.18,0.8,12.69,SZ301040
46,2021-10-15,36.8,38.7,40.7,35.3,50011,190075884.0,14.41,3.28,1.23,21.09,SZ301040
47,2021-10-18,38.71,39.31,41.18,38.7,42130,168389391.0,6.41,1.58,0.61,17.77,SZ301040
48,2021-10-19,38.5,38.02,39.65,37.8,33570,128528151.0,4.71,-3.28,-1.29,14.16,SZ301040
49,2021-10-20,37.84,39.33,39.78,37.23,35558,138451761.0,6.71,3.45,1.31,15.0,SZ301040
50,2021-10-21,38.66,36.9,38.92,36.52,32170,121233315.0,6.1,-6.18,-2.43,13.57,SZ301040
51,2021-10-22,36.82,36.12,37.19,36.0,18612,67747611.0,3.22,-2.11,-0.78,7.85,SZ301040
52,2021-10-25,36.2,38.24,38.5,35.97,30281,113571660.0,7.0,5.87,2.12,12.77,SZ301040
53,2021-10-26,37.28,37.76,38.4,36.7,20407,76663882.0,4.45,-1.26,-0.48,8.61,SZ301040
54,2021-10-27,37.4,39.69,40.37,37.16,51397,200322546.0,8.5,5.11,1.93,21.68,SZ301040
55,2021-10-28,38.9,39.99,41.18,38.3,45900,182060596.0,7.26,0.76,0.3,19.36,SZ301040
56,2021-10-29,39.1,38.26,39.33,36.12,34448,129922550.0,8.03,-4.33,-1.73,14.53,SZ301040
57,2021-11-01,37.99,39.75,40.88,37.61,39188,154854415.0,8.55,3.89,1.49,16.53,SZ301040
58,2021-11-02,39.2,40.45,42.16,39.1,48188,196461129.0,7.7,1.76,0.7,20.32,SZ301040
59,2021-11-03,40.02,41.47,41.58,39.32,40950,166160256.0,5.59,2.52,1.02,17.27,SZ301040
60,2021-11-04,42.3,49.76,49.76,42.0,81587,378635376.0,18.71,19.99,8.29,34.41,SZ301040
61,2021-11-05,48.3,49.0,50.99,46.32,81160,391722944.0,9.39,-1.53,-0.76,34.23,SZ301040
62,2021-11-08,49.0,53.0,58.0,49.0,97381,519347216.0,18.37,8.16,4.0,41.07,SZ301040
63,2021-11-09,54.01,54.26,56.32,49.9,84367,447238752.0,12.11,2.38,1.26,35.59,SZ301040
64,2021-11-10,52.12,53.53,54.2,50.16,64956,336975472.0,7.45,-1.35,-0.73,27.4,SZ301040
65,2021-11-11,53.5,51.4,55.7,50.8,61486,324835776.0,9.15,-3.98,-2.13,25.93,SZ301040
66,2021-11-12,50.13,54.11,56.66,50.03,71198,377364432.0,12.9,5.27,2.71,30.03,SZ301040
67,2021-11-15,53.0,51.9,53.4,50.79,46001,237271050.0,4.82,-4.08,-2.21,19.4,SZ301040
68,2021-11-16,51.5,48.11,52.92,47.0,58356,289472064.0,11.41,-7.3,-3.79,24.61,SZ301040
69,2021-11-17,49.06,51.39,52.68,49.06,60626,307689808.0,7.52,6.82,3.28,25.57,SZ301040
70,2021-11-18,49.9,50.55,52.38,48.98,42206,214383306.0,6.62,-1.63,-0.84,17.8,SZ301040
71,2021-11-19,50.54,52.12,53.52,50.06,37675,195675137.0,6.84,3.11,1.57,15.89,SZ301040
72,2021-11-22,53.91,51.2,55.11,50.88,40987,211984908.0,8.12,-1.77,-0.92,17.29,SZ301040
73,2021-11-23,50.42,51.33,52.7,49.72,39083,199967260.0,5.82,0.25,0.13,16.48,SZ301040
74,2021-11-24,51.5,49.26,51.68,49.1,32460,162117909.0,5.03,-4.03,-2.07,13.69,SZ301040
75,2021-11-25,48.81,50.55,50.9,48.8,28359,141724100.0,4.26,2.62,1.29,11.96,SZ301040
76,2021-11-26,50.02,51.46,52.48,48.4,38800,196919315.0,8.07,1.8,0.91,16.37,SZ301040
77,2021-11-29,50.02,50.36,52.58,49.03,27464,139627299.0,6.9,-2.14,-1.1,11.58,SZ301040
78,2021-11-30,50.38,48.93,52.5,48.26,38267,193009608.0,8.42,-2.84,-1.43,16.14,SZ301040
79,2021-12-01,48.0,47.19,48.9,47.11,32540,155047741.0,3.66,-3.56,-1.74,13.72,SZ301040
80,2021-12-02,47.02,43.58,47.5,43.1,41174,182453565.0,9.32,-7.65,-3.61,17.37,SZ301040
81,2021-12-03,43.43,43.88,44.74,43.17,24548,107873229.0,3.6,0.69,0.3,10.35,SZ301040
82,2021-12-06,44.03,42.8,45.15,42.43,22544,98759171.0,6.2,-2.46,-1.08,9.51,SZ301040
83,2021-12-07,43.04,42.88,43.64,41.59,19414,82143754.0,4.79,0.19,0.08,8.19,SZ301040
84,2021-12-08,43.0,43.88,44.19,42.57,21114,91960800.0,3.78,2.33,1.0,8.91,SZ301040
85,2021-12-09,43.88,42.19,43.9,42.18,23188,99152590.0,3.92,-3.85,-1.69,9.78,SZ301040
86,2021-12-10,41.84,42.33,42.68,41.84,14008,59299553.0,1.99,0.33,0.14,5.91,SZ301040
87,2021-12-13,42.06,42.58,43.16,41.82,17280,73332107.0,3.17,0.59,0.25,7.29,SZ301040
88,2021-12-14,42.98,42.81,43.7,42.35,26882,115557553.0,3.17,0.54,0.23,11.34,SZ301040
89,2021-12-15,42.73,44.06,44.2,42.25,39836,173212801.0,4.56,2.92,1.25,16.8,SZ301040
90,2021-12-16,44.1,45.29,45.29,43.46,40702,180718258.0,4.15,2.79,1.23,17.17,SZ301040
91,2021-12-17,44.65,42.8,45.49,42.8,28925,128004493.0,5.94,-5.5,-2.49,12.2,SZ301040
92,2021-12-20,42.37,39.62,42.77,39.5,28344,114729421.0,7.64,-7.43,-3.18,11.96,SZ301040
93,2021-12-21,39.93,39.63,40.27,39.1,12918,51251767.0,2.95,0.03,0.01,5.45,SZ301040
94,2021-12-22,39.63,39.32,40.0,39.28,11838,46729163.0,1.82,-0.78,-0.31,4.99,SZ301040
95,2021-12-23,39.59,40.07,40.29,38.44,17193,68359059.0,4.7,1.91,0.75,7.25,SZ301040
96,2021-12-24,39.76,37.48,40.28,37.48,20751,79612235.0,6.99,-6.46,-2.59,8.75,SZ301040
97,2021-12-27,37.51,37.79,38.17,37.32,8675,32755839.0,2.27,0.83,0.31,3.66,SZ301040
98,2021-12-28,39.5,39.98,41.8,39.05,28827,116211187.0,7.28,5.8,2.19,12.16,SZ301040
99,2021-12-29,40.28,40.19,41.43,39.19,26041,105806068.0,5.6,0.53,0.21,10.98,SZ301040
100,2021-12-30,39.88,39.26,40.29,39.25,18893,74904417.0,2.59,-2.31,-0.93,7.97,SZ301040
101,2021-12-31,39.5,40.0,40.7,39.5,14766,59148617.0,3.06,1.88,0.74,6.23,SZ301040
102,2022-01-04,40.01,39.71,40.01,39.04,13169,51925071.0,2.43,-0.73,-0.29,5.55,SZ301040
103,2022-01-05,39.6,37.87,39.6,37.45,17425,66247645.0,5.41,-4.63,-1.84,7.35,SZ301040
104,2022-01-06,37.88,38.87,39.11,37.65,12809,49411791.0,3.86,2.64,1.0,5.4,SZ301040
105,2022-01-07,38.66,37.9,39.12,37.81,10334,39607948.0,3.37,-2.5,-0.97,4.36,SZ301040
106,2022-01-10,37.86,38.09,38.4,37.36,6852,26042846.0,2.74,0.5,0.19,2.89,SZ301040
107,2022-01-11,38.09,37.75,38.72,37.65,8937,33990083.0,2.81,-0.89,-0.34,3.77,SZ301040
108,2022-01-12,37.81,38.82,38.93,37.81,11197,43061082.0,2.97,2.83,1.07,4.72,SZ301040
109,2022-01-13,39.7,38.75,39.7,38.2,11227,43324630.0,3.86,-0.18,-0.07,4.74,SZ301040
110,2022-01-14,39.0,39.09,39.55,38.46,13552,52946655.0,2.81,0.88,0.34,5.72,SZ301040
111,2022-01-17,38.3,38.51,38.88,38.05,11661,44723426.0,2.12,-1.48,-0.58,4.92,SZ301040
112,2022-01-18,38.52,37.71,38.58,37.63,11435,43417969.0,2.47,-2.08,-0.8,4.82,SZ301040
113,2022-01-19,37.68,36.88,37.77,36.62,11095,41308275.0,3.05,-2.2,-0.83,4.68,SZ301040
114,2022-01-20,36.88,36.1,37.38,35.95,8863,32280590.0,3.88,-2.11,-0.78,3.74,SZ301040
115,2022-01-21,36.0,36.6,36.94,35.84,6924,25235456.0,3.05,1.39,0.5,2.92,SZ301040
