,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,1998-05-13,26.0,27.75,29.48,26.0,50950,140884000.0,348.0,2675.0,26.75,25.97,SH600157
1,1998-05-14,27.78,25.45,28.1,25.3,20929,55318000.0,10.09,-8.29,-2.3,10.67,SH600157
2,1998-05-15,25.02,24.6,25.58,24.31,15781,39242000.0,4.99,-3.34,-0.85,8.04,SH600157
3,1998-05-18,24.5,23.81,24.5,23.76,11755,28273000.0,3.01,-3.21,-0.79,5.99,SH600157
4,1998-05-19,23.8,23.5,23.8,22.08,16182,37121000.0,7.22,-1.3,-0.31,8.25,SH600157
5,1998-05-20,23.3,23.98,24.5,23.01,10140,24290000.0,6.34,2.04,0.48,5.17,SH600157
6,1998-05-21,24.1,23.8,24.1,23.01,4265,9980000.0,4.55,-0.75,-0.18,2.17,SH600157
7,1998-05-22,23.8,24.95,25.18,23.8,9645,23669000.0,5.8,4.83,1.15,4.92,SH600157
8,1998-05-25,25.48,24.8,25.6,24.24,8400,20710000.0,5.45,-0.6,-0.15,4.28,SH600157
9,1998-05-26,25.0,24.79,27.28,24.5,7797,19668000.0,11.21,-0.04,-0.01,3.97,SH600157
10,1998-05-27,24.77,23.8,24.77,23.58,5758,13762000.0,4.8,-3.99,-0.99,2.94,SH600157
11,1998-05-28,23.6,23.51,23.99,23.2,2210,5207000.0,3.32,-1.22,-0.29,1.13,SH600157
12,1998-05-29,23.51,23.75,24.0,23.5,1843,4373000.0,2.13,1.02,0.24,0.94,SH600157
13,1998-06-01,24.2,23.64,24.3,23.6,2190,5212000.0,2.95,-0.46,-0.11,1.12,SH600157
14,1998-06-02,23.55,23.88,23.93,23.36,1577,3712000.0,2.41,1.02,0.24,0.8,SH600157
15,1998-06-03,23.85,23.75,24.01,23.55,1127,2686000.0,1.93,-0.54,-0.13,0.57,SH600157
16,1998-06-04,23.75,24.28,24.45,23.6,2439,5860000.0,3.58,2.23,0.53,1.24,SH600157
17,1998-06-05,24.38,24.75,25.17,24.3,6028,14931000.0,3.58,1.94,0.47,3.07,SH600157
18,1998-06-08,24.9,24.6,25.1,24.4,3304,8201000.0,2.83,-0.61,-0.15,1.68,SH600157
